OpCode	ImagePtPair	FilenameLeft	FrameLeft	FilenameRight	FrameRight	Time	Period	PeriodTime	X	Y	Z	sX	sY	sZ	RMS	Range	Direction	Family	Genus	Species	Code	Number	Stage	Activity	Comment	Attribute9	Attribute10
NCB1446	68	NCB1446_L511.avi	73932	NCB1446_R512.avi	73594	41.11445	Analysis	39.19475	-346.07208	-258.03343	-1102.79442	0.80735	0.68943	2.21638	0.07593	1184.27305	21.69425	Gobiidae	Valenciennea	muralis	37428283	1	AD	Passing	NA	NA	NA
NCB1446	69	NCB1446_L511.avi	73932	NCB1446_R512.avi	73594	41.11445	Analysis	39.19475	-364.18327	-262.61047	-1176.74472	0.89132	0.74051	2.52054	0.3344	1259.49269	21.19484	Gobiidae	Valenciennea	muralis	37428283	1	AD	Passing	NA	NA	NA
NCB1446	73	NCB1446_L511.avi	90226	NCB1446_R512.avi	89888	50.17573	Analysis	48.25603	-332.96531	-137.80475	-1590.41102	1.1306	0.76902	4.51688	0.18059	1630.72477	12.9756	Pomacentridae	Chromis	fumea	37372004	1	AD	Passing	NA	NA	NA
NCB1446	77	NCB1446_L511.avi	90370	NCB1446_R512.avi	90032	50.25581	Analysis	48.33611	-421.88016	-115.8859	-1149.29189	0.96435	0.54688	2.40586	0.17861	1229.74967	20.98507	Pomacentridae	Chromis	fumea	37372004	1	AD	Passing	NA	NA	NA
NCB1446	79	NCB1446_L511.avi	90401	NCB1446_R512.avi	90063	50.27305	Analysis	48.35335	-376.98317	15.4301	-1288.20037	0.99366	0.56206	3.00116	0.23202	1342.31688	16.31144	Pomacentridae	Chromis	fumea	37372004	1	AD	Passing	NA	NA	NA
NCB1446	80	NCB1446_L511.avi	90404	NCB1446_R512.avi	90066	50.27472	Analysis	48.35502	-371.92134	-6.79572	-1200.82095	0.91753	0.52166	2.61644	0.0074400000000000004	1257.11679	17.22891	Pomacentridae	Chromis	fumea	37372004	1	AD	Passing	NA	NA	NA
NCB1479	0	NCB1479_L367.avi	5450	NCB1479_R368.avi	4133	3.63333	Time Seabed	0	8.74365	-119.07483	-718.47194	0.25068	0.2643	0.55603	0.01765	728.32493	9.1273	Unknown	Unknown	spp	NA	0	NA	NA	Sync	NA	NA
NCB1479	1	NCB1479_L367.avi	5452	NCB1479_R368.avi	4135	3.63467	Time Seabed	0.00133	-758.7858	-112.08056	-2786.66184	2.19824	0.99192	7.93845	0.08483	2890.29448	15.34723	Microdesmidae	Ptereleotris	monoptera	37435020	39	AD	Passing	NA	NA	NA
NCB1479	2	NCB1479_L367.avi	5452	NCB1479_R368.avi	4135	3.63467	Time Seabed	0.00133	-47.01774	-82.00259	-2042.13493	0.70066	0.7139	4.38678	0.00767	2044.32144	2.38731	Microdesmidae	Ptereleotris	monoptera	37435020	37	AD	Passing	NA	NA	NA
NCB1479	3	NCB1479_L367.avi	5452	NCB1479_R368.avi	4135	3.63467	Time Seabed	0.00133	499.63433	-91.09073	-2079.8059	1.20501	0.72643	4.46327	0.57116	2140.91676	13.67051	Microdesmidae	Ptereleotris	monoptera	37435020	38	AD	Passing	NA	NA	NA
NCB1479	19	NCB1479_L367.avi	49830	NCB1479_R368.avi	48513	33.22	Time Seabed	29.58667	4.67207	-140.72053	-1262.79386	0.43993	0.47132	1.7175	0.07007	1270.61892	6.0535	Serranidae	Plectropomus	spp	NA	1	AD	Passing	NA	NA	NA
NCB1479	26	NCB1479_L367.avi	59674	NCB1479_R368.avi	58357	39.78267	Time Seabed	36.14933	-540.2604	193.70591	-1518.73131	0.89844	0.57419	2.30658	0.29633	1623.5603	20.80798	Carangidae	Carangoides	chrysophrys	37337011	1	AD	Passing	NA	NA	NA
NCB1479	28	NCB1479_L367.avi	65548	NCB1479_R368.avi	64231	43.69867	Time Seabed	40.06533	-563.67732	-203.97954	-1471.22482	0.88097	0.56954	2.10153	0.1669	1588.66052	22.06517	Labridae	Bodianus	solatus	37384201	1	AD	Passing	NA	NA	NA
NCB1479	29	NCB1479_L367.avi	65858	NCB1479_R368.avi	64541	43.90533	Time Seabed	40.272	-518.96332	-263.28767	-1389.53171	0.78771	0.58026	1.86502	2.20159	1506.46663	22.58566	Serranidae	Epinephelus	areolatus	37311009	1	AD	Passing	NA	NA	NA
NCB1479	30	NCB1479_L367.avi	65858	NCB1479_R368.avi	64541	43.90533	Time Seabed	40.272	380.70513	-240.81621	-1269.85669	0.61833	0.52036	1.57929	1.04867	1347.39188	19.36857	Serranidae	Epinephelus	areolatus	37311009	1	AD	Passing	NA	NA	NA
NCB1479	38	NCB1479_L367.avi	80390	NCB1479_R368.avi	79073	53.59333	Time Seabed	49.96	470.05126	-257.5504	-3198.18073	1.80205	1.38799	10.54315	0.44899	3242.78282	9.36936	Haemulidae	Plectorhinchus	gibbosus	37350012	1	AD	Passing	NA	NA	NA
NCB1479	54	NCB1479_L367.avi	81824	NCB1479_R368.avi	80507	54.54933	Time Seabed	50.916	-744.55796	142.81687	-3065.63816	2.40433	1.09117	9.64802	1.28382	3157.98995	13.95192	Rachycentridae	Rachycentron	canadum	37335001	1	AD	Passing	NA	NA	NA
NCB1479	55	NCB1479_L367.avi	81844	NCB1479_R368.avi	80527	54.56267	Time Seabed	50.92933	-304.45614	69.63828	-1722.35062	0.77321	0.59093	3.14376	0.29675	1750.43843	10.35109	Rachycentridae	Rachycentron	canadum	37335001	1	AD	Passing	NA	NA	NA
NCB1479	56	NCB1479_L367.avi	85142	NCB1479_R368.avi	83825	56.76133	Time Seabed	53.128	-792.35221	-330.76695	-3022.63277	2.4665	1.44511	9.28762	0.16108	3142.21859	15.74151	Hydrophiidae	Aipysurus	laevis	39125007	1	AD	Passing	NA	NA	NA
NCB1487	0	NCB1487_L375.avi	8844	NCB1487_R376.avi	8105	5.896	Time Seabed	0	2.04835	-110.01248	-721.28147	0.25604	0.26511	0.56926	0.95056	729.62586	7.83666	Unknown	Unknown	spp	NA	0	NA	NA	Sync	NA	NA
NCB1487	3	NCB1487_L375.avi	9078	NCB1487_R376.avi	8339	6.052	Time Seabed	0.156	-385.38743	758.04337	-3349.70599	1.65768	2.64035	11.54839	1.15493	3455.96346	14.99556	Carangidae	Atule	mate	37337024	1	AD	Passing	NA	NA	NA
NCB1487	69	NCB1487_L375.avi	26453	NCB1487_R376.avi	25714	17.63533	Time Seabed	11.73933	-521.14646	20.66376	-1440.56789	0.83514	0.47998	2.08598	0.07003	1532.07587	19.95273	Lutjanidae	Lutjanus	malabaricus	37346007	1	AD	Passing	NA	NA	NA
NCB1487	70	NCB1487_L375.avi	26461	NCB1487_R376.avi	25722	17.64067	Time Seabed	11.74467	-1059.01712	751.58051	-3734.13562	3.90372	2.83941	14.02354	0.62892	3953.49964	19.6719	Lutjanidae	Lutjanus	malabaricus	37346007	1	AD	Passing	NA	NA	NA
NCB1487	78	NCB1487_L375.avi	40385	NCB1487_R376.avi	39646	26.92333	Time Seabed	21.02733	150.63897	-117.23141	-1281.36436	0.47925	0.46999	1.75191	0.23694	1295.50374	7.9859	Tetraodontidae	Lagocephalus	sceleratus	37467007	1	AD	Passing	NA	NA	NA
NCB1487	85	NCB1487_L375.avi	51892	NCB1487_R376.avi	51153	34.59467	Time Seabed	28.69867	815.15512	440.78015	-2538.42412	2.04962	1.29697	6.43819	0.50856	2702.2883	20.46636	Carangidae	Carangoides	gymnostethus	37337022	1	AD	Passing	NA	NA	NA
NCB1487	96	NCB1487_L375.avi	52412	NCB1487_R376.avi	51673	34.94133	Time Seabed	29.04533	-902.8362	410.22552	-2419.72326	2.12058	1.17792	5.795	0.09166	2615.04471	22.64353	Caesionidae	Pterocaesio	chrysozona	37346009	6	AD	Passing	NA	NA	NA
NCB1487	97	NCB1487_L375.avi	52412	NCB1487_R376.avi	51673	34.94133	Time Seabed	29.04533	-493.62298	-117.84829	-1423.8912	0.79864	0.51423	2.03968	0.41389	1511.6276	19.43881	Caesionidae	Pterocaesio	chrysozona	37346009	11	AD	Passing	NA	NA	NA
NCB1487	111	NCB1487_L375.avi	69365	NCB1487_R376.avi	68626	46.24333	Time Seabed	40.34733	-721.9297	-7.54284	-1734.47262	1.24478	0.5742	2.92991	0.44701	1878.73219	22.60532	Labridae	Choerodon	cauteroma	37384005	1	AD	Passing	NA	NA	NA
NCB1487	117	NCB1487_L375.avi	77528	NCB1487_R376.avi	76789	51.68533	Time Seabed	45.78933	-757.63594	669.28762	-2976.69478	2.32814	2.09236	9.01599	0.00528	3143.67141	19.32211	Carangidae	Carangoides	caeruleopinnatus	37337021	1	AD	Passing	NA	NA	NA
NCB1536	9	NCB1536_L375.avi	6276	NCB1536_R376.avi	5346	4.184	Analysis	0.04667	736.85727	433.83577	-1963.25154	1.40689	0.98464	3.78253	0.59847	2141.38476	23.97028	Pomacentridae	Chromis	cinerascens	37372039	2	AD	Passing	NA	NA	NA
NCB1536	21	NCB1536_L375.avi	28800	NCB1536_R376.avi	27870	19.2	Analysis	15.06267	-741.17019	-189.11699	-2759.33892	2.1293	1.11717	7.75518	0.10499	2863.39829	15.30794	Serranidae	Plectropomus	spp	NA	1	AD	Passing	NA	NA	NA
NCB1536	26	NCB1536_L375.avi	29779	NCB1536_R376.avi	28849	19.85267	Analysis	15.71533	-1125.84359	129.40091	-2953.84529	3.1752	1.00082	8.61187	0.50583	3163.7747	21.10077	Serranidae	Plectropomus	spp	NA	1	AD	Passing	NA	NA	NA
NCB1536	27	NCB1536_L375.avi	29793	NCB1536_R376.avi	28863	19.862	Analysis	15.72467	-373.65483	-180.6955	-2405.25986	1.17433	0.96367	5.99241	0.1315	2440.80802	9.45591	Serranidae	Plectropomus	spp	NA	1	AD	Passing	NA	NA	NA
NCB1536	28	NCB1536_L375.avi	29794	NCB1536_R376.avi	28864	19.86267	Analysis	15.72533	-942.21323	-193.44506	-2625.08981	2.41685	1.05179	6.84674	0.07987	2795.76166	19.97127	Serranidae	Plectropomus	spp	NA	1	AD	Passing	NA	NA	NA
NCB1536	33	NCB1536_L375.avi	32972	NCB1536_R376.avi	32042	21.98133	Analysis	17.844	508.02551	-378.37963	-1569.15789	0.87531	0.7928	2.46144	7.76255	1692.19312	21.49333	Labridae	Thalassoma	lunare	37384167	1	AD	Passing	NA	NA	NA
NCB1536	35	NCB1536_L375.avi	49834	NCB1536_R376.avi	48904	33.22267	Analysis	29.08533	302.64984	-210.6275	-1141.98965	0.50611	0.4646	1.3582	0.25262	1200.04218	17.4293	Pomacentridae	Chromis	fumea	37372004	1	AD	Passing	NA	NA	NA
NCB1536	36	NCB1536_L375.avi	49834	NCB1536_R376.avi	48904	33.22267	Analysis	29.08533	336.45086	-206.04912	-1162.16794	0.53665	0.46821	1.39732	0.01123	1227.30996	18.3275	Pomacentridae	Chromis	fumea	37372004	1	AD	Passing	NA	NA	NA
NCB1536	37	NCB1536_L375.avi	49837	NCB1536_R376.avi	48907	33.22467	Analysis	29.08733	312.83906	-219.41902	-1176.77416	0.52778	0.48445	1.44056	0.12922	1237.25923	17.52168	Pomacentridae	Chromis	fumea	37372004	1	AD	Passing	NA	NA	NA
NCB1536	43	NCB1536_L375.avi	65289	NCB1536_R376.avi	64359	43.526	Analysis	39.38867	-365.94267	-353.8195	-1980.97528	0.95209	1.01457	4.06075	0.57258	2045.32768	13.8416	Serranidae	Chromileptes	altivelis	37311044	1	AD	Passing	NA	NA	NA
NCB1536	44	NCB1536_L375.avi	65379	NCB1536_R376.avi	64449	43.586	Analysis	39.44867	-265.87381	-183.5992	-2316.30759	0.97432	0.93143	5.57348	0.28938	2338.73436	7.49689	Serranidae	Chromileptes	altivelis	37311044	1	AD	Passing	NA	NA	NA
NCB1536	48	NCB1536_L375.avi	79440	NCB1536_R376.avi	78510	52.96	Analysis	48.82267	-917.94722	-199.51158	-2615.43204	2.36055	1.05825	6.81714	0.09938	2779.01363	19.59525	Pomacentridae	Pomacentrus	nigromanus	37372120	1	AD	Passing	NA	NA	NA
NCB1536	50	NCB1536_L375.avi	83141	NCB1536_R376.avi	82211	55.42733	Analysis	51.29	-403.79152	-335.18314	-1576.10612	0.79153	0.77332	2.54199	0.91597	1661.17604	17.89225	Pomacentridae	Neopomacentrus	filamentosus	37372090	1	AD	Passing	NA	NA	NA
NCB1536	52	NCB1536_L375.avi	83181	NCB1536_R376.avi	82251	55.454	Analysis	51.31667	-147.58995	-232.19243	-1054.82761	0.39375	0.44757	1.17941	0.16065	1090.11807	13.9193	Pomacentridae	Neopomacentrus	filamentosus	37372090	4	AD	Passing	NA	NA	NA
NCB1536	53	NCB1536_L375.avi	83181	NCB1536_R376.avi	82251	55.454	Analysis	51.31667	-100.19633	-221.90098	-1024.75248	0.36967	0.42938	1.1226	0.30176	1053.27916	12.60692	Pomacentridae	Neopomacentrus	filamentosus	37372090	1	AD	Passing	NA	NA	NA
NCB1536	54	NCB1536_L375.avi	83181	NCB1536_R376.avi	82251	55.454	Analysis	51.31667	-29.18788	-239.66518	-1057.21843	0.36964	0.4548	1.19956	0.11708	1084.43632	12.03343	Pomacentridae	Neopomacentrus	filamentosus	37372090	1	AD	Passing	NA	NA	NA
NCB1536	55	NCB1536_L375.avi	83181	NCB1536_R376.avi	82251	55.454	Analysis	51.31667	31.06922	-240.50086	-1033.27648	0.36182	0.44475	1.14711	0.12917	1061.35114	12.37795	Pomacentridae	Neopomacentrus	filamentosus	37372090	1	AD	Passing	NA	NA	NA
NCB1536	56	NCB1536_L375.avi	83181	NCB1536_R376.avi	82251	55.454	Analysis	51.31667	-133.661	-261.52518	-1101.1225	0.4052	0.4877	1.28526	0.22687	1139.61899	14.19437	Pomacentridae	Neopomacentrus	filamentosus	37372090	1	AD	Passing	NA	NA	NA
NCB1536	57	NCB1536_L375.avi	83181	NCB1536_R376.avi	82251	55.454	Analysis	51.31667	-240.18076	-266.34309	-1110.44848	0.45488	0.49122	1.27558	0.41279	1166.92813	17.28614	Pomacentridae	Neopomacentrus	filamentosus	37372090	1	AD	Passing	NA	NA	NA
NCB1536	58	NCB1536_L375.avi	83246	NCB1536_R376.avi	82316	55.49733	Analysis	51.36	347.48681	-207.02168	-1275.6607	0.59817	0.51648	1.69079	0.1468	1338.25083	17.1787	Pomacentridae	Neopomacentrus	filamentosus	37372090	1	AD	Passing	NA	NA	NA
NCB1536	59	NCB1536_L375.avi	83246	NCB1536_R376.avi	82316	55.49733	Analysis	51.36	315.44422	-169.59908	-1083.99154	0.48903	0.41696	1.21925	0.15156	1141.62453	17.90161	Pomacentridae	Neopomacentrus	filamentosus	37372090	1	AD	Passing	NA	NA	NA
NCB1536	61	NCB1536_L375.avi	89725	NCB1536_R376.avi	88795	59.81667	Analysis	55.67933	91.01935	-295.29404	-1358.71605	0.4816	0.63482	1.95555	0.3683	1393.41035	12.01498	Muraenidae	Gymnothorax	thrysoideus	37060010	1	AD	Passing	NA	NA	NA
NCB1492	0	NCB1492_L427.avi	8139	NCB1492_R428.avi	7477	4.52619	Time Seabed	0	-0.77367	-53.25408	-769.38976	0.37369	0.35047	0.82408	0.17881	771.23097	4.36267	Unknown	Unknown	spp	NA	0	NA	NA	Sync	NA	NA
NCB1492	1	NCB1492_L427.avi	8425	NCB1492_R428.avi	7763	4.68524	Time Seabed	0.15905	-886.15398	-307.21837	-1849.26661	2.18497	1.09379	4.6603	0.42308	2073.50886	27.02731	Labridae	Choerodon	vitta	37384006	1	AD	Passing	NA	NA	NA
NCB1492	2	NCB1492_L427.avi	9231	NCB1492_R428.avi	8569	5.13347	Time Seabed	0.60727	-966.32886	-390.65987	-1988.4315	2.54452	1.33042	5.37587	1.62677	2245.05377	27.81619	Pinguipedidae	Parapercis	snyderi	37390018	1	AD	Passing	NA	NA	NA
NCB1492	3	NCB1492_L427.avi	9446	NCB1492_R428.avi	8784	5.25303	Time Seabed	0.72684	-469.91471	-144.77662	-2074.02288	1.46846	0.96374	5.55416	0.13855	2131.51378	13.4615	Labridae	Leptojulis	cyanopleura	37384027	1	AD	Passing	NA	NA	NA
NCB1492	4	NCB1492_L427.avi	10844	NCB1492_R428.avi	10182	6.03047	Time Seabed	1.50428	-551.38096	9.89946	-1174.28037	0.92807	0.52361	1.91821	0.51272	1297.32546	25.15164	Pomacentridae	Chromis	fumea	37372004	1	AD	Passing	NA	NA	NA
NCB1492	5	NCB1492_L427.avi	11437	NCB1492_R428.avi	10775	6.36025	Time Seabed	1.83406	-427.66204	-17.41282	-1017.89425	0.67778	0.45508	1.446	0.7922	1104.22223	22.82611	Labridae	Labroides	dimidiatus	37384028	1	AD	Passing	NA	NA	NA
NCB1492	8	NCB1492_L427.avi	12435	NCB1492_R428.avi	11773	6.91525	Time Seabed	2.38906	-392.82789	87.64331	-969.51444	0.61551	0.45115	1.3121	0.38005	1049.73966	22.46094	Mullidae	Parupeneus	heptacanthus	37355004	1	AD	Passing	NA	NA	NA
NCB1492	17	NCB1492_L427.avi	22448	NCB1492_R428.avi	21786	12.48359	Time Seabed	7.9574	-179.55079	455.15401	-3345.08818	1.61432	2.43683	13.8953	0.64278	3380.68315	7.94834	Nemipteridae	Pentapodus	nagasakiensis	37347012	1	AD	Passing	NA	NA	NA
NCB1492	18	NCB1492_L427.avi	22448	NCB1492_R428.avi	21786	12.48359	Time Seabed	7.9574	214.73663	335.21561	-2947.33421	1.47831	1.80535	10.79755	0.70588	2974.09822	7.3564	Nemipteridae	Pentapodus	nagasakiensis	37347012	1	AD	Passing	NA	NA	NA
NCB1492	19	NCB1492_L427.avi	22448	NCB1492_R428.avi	21786	12.48359	Time Seabed	7.9574	790.48539	256.94012	-3411.31209	3.53482	1.88405	14.57123	0.39582	3511.116	13.57455	Nemipteridae	Pentapodus	nagasakiensis	37347012	1	AD	Passing	NA	NA	NA
NCB1492	20	NCB1492_L427.avi	22448	NCB1492_R428.avi	21786	12.48359	Time Seabed	7.9574	303.34351	672.32683	-3136.66655	1.76419	3.00195	12.23897	0.15739	3222.22248	12.86664	Nemipteridae	Pentapodus	nagasakiensis	37347012	1	AD	Passing	NA	NA	NA
NCB1492	21	NCB1492_L427.avi	22448	NCB1492_R428.avi	21786	12.48359	Time Seabed	7.9574	-23.69232	-20.6819	-2950.67378	1.2833	1.26505	10.82519	0.0888	2950.84137	0.92666	Nemipteridae	Pentapodus	nagasakiensis	37347012	1	AD	Passing	NA	NA	NA
NCB1492	22	NCB1492_L427.avi	22448	NCB1492_R428.avi	21786	12.48359	Time Seabed	7.9574	52.94851	49.37485	-2043.16463	0.90755	0.89548	5.25946	0.76835	2044.4469	1.7792	Nemipteridae	Pentapodus	nagasakiensis	37347012	1	AD	Passing	NA	NA	NA
NCB1492	26	NCB1492_L427.avi	27471	NCB1492_R428.avi	26809	15.27694	Time Seabed	10.75075	-1181.86019	-15.39178	-3060.41239	4.68223	1.33178	12.27575	0.28298	3280.72468	21.12595	Labridae	Choerodon	cauteroma	37384005	1	AD	Passing	NA	NA	NA
NCB1492	30	NCB1492_L427.avi	30088	NCB1492_R428.avi	29426	16.73229	Time Seabed	12.20609	1108.71514	182.53924	-2295.19128	3.23046	1.15391	6.89042	0.23077	2555.47899	26.02206	Pomacanthidae	Chaetodontoplus	duboulayi	37365009	1	AD	Passing	NA	NA	NA
NCB1492	36	NCB1492_L427.avi	43132	NCB1492_R428.avi	42470	23.98621	Time Seabed	19.46002	909.28025	1441.33359	-5806.34447	6.81424	10.85768	41.57354	2.31509	6051.27005	16.01785	Scombridae	Scomberomorus	spp	NA	1	AD	Passing	NA	NA	NA
NCB1492	39	NCB1492_L427.avi	43164	NCB1492_R428.avi	42502	24.004	Time Seabed	19.47781	835.9895	1194.15121	-3590.38097	3.9163	5.65674	16.15917	12.2273	3875.0111	21.76833	Scombridae	Scomberomorus	spp	NA	1	AD	Passing	NA	NA	NA
NCB1492	40	NCB1492_L427.avi	43164	NCB1492_R428.avi	42502	24.004	Time Seabed	19.47781	884.45806	1667.07302	-5658.34602	6.48977	12.12373	39.54045	1.14883	5964.75299	18.08964	Scombridae	Scomberomorus	spp	NA	1	AD	Passing	NA	NA	NA
NCB1492	41	NCB1492_L427.avi	43179	NCB1492_R428.avi	42517	24.01235	Time Seabed	19.48615	1707.15481	1633.71016	-6417.99046	13.5596	13.6021	51.13361	0.97487	6839.15112	19.93578	Scombridae	Scomberomorus	spp	NA	1	AD	Passing	NA	NA	NA
NCB1492	46	NCB1492_L427.avi	43273	NCB1492_R428.avi	42611	24.06462	Time Seabed	19.53843	144.14357	497.60723	-1492.79314	0.71617	1.15682	2.87927	0.10115	1580.13344	18.7524	Scombridae	Scomberomorus	spp	NA	1	AD	Passing	NA	NA	NA
NCB1492	47	NCB1492_L427.avi	43331	NCB1492_R428.avi	42669	24.09687	Time Seabed	19.57068	1220.13036	1402.70911	-4250.95766	6.51792	7.79468	22.65082	19.82584	4639.71464	23.31919	Scombridae	Scomberomorus	spp	NA	1	AD	Passing	NA	NA	NA
NCB1492	56	NCB1492_L427.avi	61512	NCB1492_R428.avi	60850	34.20754	Time Seabed	29.68135	2051.71728	-25.0557	-4309.14924	10.98943	1.8537	23.75105	0.00671	4772.72865	25.47009	Balistidae	Sufflamen	fraenatum	37465014	1	AD	Passing	NA	NA	NA
NCB1492	61	NCB1492_L427.avi	71589	NCB1492_R428.avi	70927	39.81148	Time Seabed	35.28529	-831.65775	582.14034	-3774.04934	4.13796	3.30372	17.97846	1.12251	3908.19529	14.82786	Hemiscylliidae	Chiloscyllium	punctatum	37013008	1	AD	Passing	NA	NA	NA
NCB1492	62	NCB1492_L427.avi	75047	NCB1492_R428.avi	74385	41.73451	Time Seabed	37.20832	-713.03025	282.35398	-2053.2841	1.98596	1.19493	5.55982	0.18092	2191.82834	20.33562	Serranidae	Epinephelus	areolatus	37311009	1	AD	Passing	NA	NA	NA
NCB1492	66	NCB1492_L427.avi	84440	NCB1492_R428.avi	83778	46.95807	Time Seabed	42.43188	186.14494	161.14089	-2176.4094	1.06276	1.05041	5.95477	0.42544	2190.2909	6.19789	Pomacanthidae	Chaetodontoplus	personifer	37365008	1	AD	Passing	NA	NA	NA
NCB1492	67	NCB1492_L427.avi	85616	NCB1492_R428.avi	84954	47.61206	Time Seabed	43.08586	-1213.99516	-197.9487	-2012.80405	3.20777	1.02183	5.57908	0.46224	2358.88704	31.49624	Hydrophiidae	Aipysurus	laevis	39125007	1	AD	Passing	NA	NA	NA
NCB1492	72	NCB1492_L427.avi	90182	NCB1492_R428.avi	89520	50.15126	Time Seabed	45.62507	1034.86034	373.80828	-2830.65061	3.73125	1.86296	10.2549	1.56984	3036.98064	21.10802	Lethrinidae	Lethrinus	punctulatus	37351001	1	AD	Passing	NA	NA	NA
NCB1492	77	NCB1492_L427.avi	93602	NCB1492_R428.avi	92940	52.05316	Time Seabed	47.52697	-345.872	137.76817	-1117.16503	0.66744	0.53995	1.70031	0.61582	1177.5675	18.285520000000002	Tetraodontidae	Lagocephalus	sceleratus	37467007	1	AD	Passing	NA	NA	NA
NCB1464	0	NCB1464_L373.avi	9578	NCB1464_R374.avi	9530	6.38533	Analysis	0	14.11676	-99.51648	-722.91484	0.25868	0.26442	0.57499	0.50394	729.86895	7.04776	Unknown	Unknown	spp	NA	0	NA	NA	Sync	NA	NA
NCB1464	4	NCB1464_L373.avi	21676	NCB1464_R374.avi	21628	14.45067	Analysis	8.06533	81.5271	-217.96442	-1281.21888	0.45523	0.53675	1.75217	0.24255	1302.18162	9.4776	Muraenidae	Gymnothorax	undulatus	37060053	1	AD	Passing	NA	NA	NA
NCB1464	16	NCB1464_L373.avi	81225	NCB1464_R374.avi	81177	54.15	Analysis	47.76467	-16.7411	-54.69013	-3176.58537	1.06054	1.11863	10.38363	0.56149	3177.10023	0.32091	Labridae	Choerodon	cauteroma	37384005	1	AD	Passing	NA	NA	NA
NCB1464	21	NCB1464_L373.avi	87427	NCB1464_R374.avi	87379	58.28467	Analysis	51.89933	-314.24278	-295.4476	-1204.35714	0.53477	0.55369	1.50015	0.22873	1279.26305	19.11332	Nemipteridae	Nemipterus	spp	NA	1	AD	Passing	NA	NA	NA
NCB1464	28	NCB1464_L373.avi	96913	NCB1464_R374.avi	96865	64.60867	Analysis	58.22333	32.86399	-134.1226	-1559.76653	0.53859	0.58578	2.57789	0.24763	1565.86735	4.21217	Sparidae	Argyrops	spinifer	37353006	1	AD	Passing	NA	NA	NA
NCB1464	30	NCB1464_L373.avi	97004	NCB1464_R374.avi	96956	64.66933	Analysis	58.284	-72.57776	-206.24043	-1177.10065	0.41754	0.485	1.48673	0.10384	1197.23372	9.6989	Sparidae	Argyrops	spinifer	37353006	1	AD	Passing	NA	NA	NA
NCB1464	31	NCB1464_L373.avi	97005	NCB1464_R374.avi	96957	64.67	Analysis	58.28467	201.70098	-84.65814	-1934.42203	0.75505	0.68983	3.92329	1.54834	1946.75085	6.16516	Sparidae	Argyrops	spinifer	37353006	1	AD	Passing	NA	NA	NA
NCB1461	0	NCB1461_L427.avi	11545	NCB1461_R428.avi	10054	6.42031	Analysis	0	2.56578	-56.32629	-768.9041	0.37352	0.3507	0.82308	0.02257	770.96871	4.5965	Unknown	Unknown	spp	NA	0	NA	NA	Sync	NA	NA
NCB1461	4	NCB1461_L427.avi	13191	NCB1461_R428.avi	11700	7.33567	Analysis	0.91536	-445.73634	-379.21922	-2207.1657	1.51707	1.39613	6.26712	0.35922	2283.4335	15.1142	Nemipteridae	Nemipterus	spp	NA	1	AD	Passing	NA	NA	NA
NCB1461	9	NCB1461_L427.avi	69801	NCB1461_R428.avi	68310	38.81715	Analysis	32.39684	-98.42998	-40.76097	-718.72075	0.35766	0.32824	0.73214	0.07245	726.57376	8.59368	Hydrophiidae	Hydrophis	ornatus	39125028	1	AD	Passing	NA	NA	NA
NCB1461	11	NCB1461_L427.avi	80403	NCB1461_R428.avi	78912	44.71305	Analysis	38.29274	-515.96135	-288.32677	-1478.12694	1.11747	0.84765	2.94763	1.17539	1591.9195	21.99411	Synodontidae	Saurida	undosquamis	37118001	1	AD	Passing	NA	NA	NA
NCB1461	17	NCB1461_L427.avi	105229	NCB1461_R428.avi	103738	58.51907	Analysis	52.09877	-295.24664	-347.07772	-1679.04964	0.94367	1.02487	3.67022	0.70634	1739.78195	15.49246	Carangidae	Trachurus	novaezelandiae	37337003	1	AD	Passing	NA	NA	NA
NCB1467	0	NCB1467_L375.avi	7554	NCB1467_R376.avi	6818	5.036	Time Seabed	0	4.99153	-112.00647	-731.68109	0.25983	0.2694	0.58598	0.20564	740.22131	7.87565	Unknown	Unknown	spp	NA	0	NA	NA	Sync	NA	NA
NCB1467	9	NCB1467_L375.avi	41115	NCB1467_R376.avi	40379	27.41	Time Seabed	22.374	14.890930000000001	-189.8486	-879.37834	0.30972	0.3532	0.83812	0.16444	899.76136	11.38453	Synodontidae	Saurida	undosquamis	37118001	1	AD	Passing	NA	NA	NA
NCB1467	17	NCB1467_L375.avi	96153	NCB1467_R376.avi	95417	64.102	Time Seabed	59.066	17.67277	113.39002	-719.94904	0.25746	0.26104	0.57293	0.05331	729.03789	9.88464	Tetraodontidae	Lagocephalus	sceleratus	37467007	1	AD	Passing	NA	NA	NA
NCB1539	0	NCB1539_L367.avi	12530	NCB1539_R368.avi	11439	8.35333	Analysis	0	2.26931	-119.23964	-727.4158	0.2543	0.26776	0.57167	0.00415	737.12753	9.00225	Unknown	Unknown	spp	NA	0	NA	NA	Sync	NA	NA
NCB1539	7	NCB1539_L367.avi	22895	NCB1539_R368.avi	21804	15.26333	Analysis	6.91	-345.51276	-329.89052	-1345.45652	0.6298	0.63864	1.85393	0.1376	1427.7465	19.33566	Nemipteridae	Nemipterus	spp	NA	1	AD	Passing	NA	NA	NA
