OpCode	ImagePtPair	FilenameLeft	FrameLeft	FilenameRight	FrameRight	Time	Period	PeriodTime	Length	Precision	RMS	Range	Direction	HorzDir	VertDir	MidX	MidY	MidZ	Family	Genus	Species	Code	Number	Stage	Activity	Comment	Attribute9	Attribute10
NCB1487	71	NCB1487_L375.avi	26495	NCB1487_R376.avi	25756	17.66333	Time Seabed	11.76733	309.67970	1.00649	0.28994	1699.50307	5.75565	5.22283	4.53882	121.23446	119.79509	-1690.93526	Lutjanidae	Lutjanus	malabaricus	37346007	1	AD	Passing	NA	NA	NA
NCB1487	72	NCB1487_L375.avi	26555	NCB1487_R376.avi	25816	17.70333	Time Seabed	11.80733	273.26246	1.28394	0.38252	1689.40827	18.02329	2.03626	9.13396	-488.49884	185.99351	-1606.51038	Lutjanidae	Lutjanus	malabaricus	37346007	1	AD	Passing	NA	NA	NA
NCB1487	73	NCB1487_L375.avi	26572	NCB1487_R376.avi	25833	17.71467	Time Seabed	11.81867	265.00167	1.30787	0.99301	2024.08135	5.30903	7.55150	4.74091	76.48425	170.95367	-2015.39830	Lutjanidae	Lutjanus	malabaricus	37346007	1	AD	Passing	NA	NA	NA
NCB1487	74	NCB1487_L375.avi	26600	NCB1487_R376.avi	25861	17.73333	Time Seabed	11.83733	295.15562	0.86736	0.77030	1597.08744	4.90953	1.25643	5.27667	106.82046	85.27381	-1591.22784	Lutjanidae	Lutjanus	malabaricus	37346007	1	AD	Passing	NA	NA	NA
NCB1487	75	NCB1487_L375.avi	26735	NCB1487_R376.avi	25996	17.82333	Time Seabed	11.92733	287.44455	1.86646	2.51818	1906.04249	2.97808	17.36379	6.86296	-94.30283	30.21903	-1903.46835	Lutjanidae	Lutjanus	malabaricus	37346007	1	AD	Passing	NA	NA	NA
NCB1487	76	NCB1487_L375.avi	28388	NCB1487_R376.avi	27649	18.92533	Time Seabed	13.02933	266.36404	2.33250	0.25240	1885.43186	7.17444	24.06213	4.37799	195.38488	131.42374	-1870.66989	Nemipteridae	Nemipterus	spp	NA	1	AD	Passing	NA	NA	NA
NCB1487	77	NCB1487_L375.avi	30750	NCB1487_R376.avi	30011	20.50000	Time Seabed	14.604	365.88310	0.80672	0.89370	1215.17417	10.54698	13.17477	23.18259	-197.12568	-103.03134	-1194.64399	Serranidae	Cephalopholis	sonnerati	37311045	1	AD	Passing	NA	NA	NA
NCB1487	79	NCB1487_L375.avi	40822	NCB1487_R376.avi	40083	27.21467	Time Seabed	21.31867	421.99371	1.93661	0.88425	1638.71427	9.51576	27.69409	20.49601	-267.63967	-41.96989	-1616.16583	Serranidae	Epinephelus	multinotatus	37311010	1	AD	Passing	NA	NA	NA
NCB1487	80	NCB1487_L375.avi	40896	NCB1487_R376.avi	40157	27.26400	Time Seabed	21.368	501.00686	1.52173	2.09774	2181.36864	10.31965	6.39361	28.18836	-223.25238	320.71691	-2146.08205	Serranidae	Epinephelus	multinotatus	37311010	1	AD	Passing	NA	NA	NA
NCB1487	81	NCB1487_L375.avi	40902	NCB1487_R376.avi	40163	27.26800	Time Seabed	21.372	540.19563	3.76629	0.24684	2151.58730	10.23634	35.13743	21.61142	-289.48986	249.78408	-2117.34065	Serranidae	Epinephelus	multinotatus	37311010	1	AD	Passing	NA	NA	NA
NCB1487	82	NCB1487_L375.avi	42165	NCB1487_R376.avi	41426	28.11000	Time Seabed	22.214	574.82016	10.45467	0.93487	4114.99105	10.06093	26.16076	18.10562	-465.83117	547.51764	-4051.71286	Lutjanidae	Lutjanus	sebae	37346004	1	AD	Passing	NA	NA	NA
NCB1487	83	NCB1487_L375.avi	42169	NCB1487_R376.avi	41430	28.11267	Time Seabed	22.21667	654.34899	7.15644	0.93849	3280.44923	17.86215	27.61397	1.52057	782.81379	632.18041	-3122.32248	Lutjanidae	Lutjanus	sebae	37346004	1	AD	Passing	NA	NA	NA
NCB1487	84	NCB1487_L375.avi	48141	NCB1487_R376.avi	47402	32.09400	Time Seabed	26.198	399.64383	7.24805	3.28297	5013.66176	16.09264	2.34287	8.84804	-1025.27855	938.18483	-4817.20016	Balistidae	Abalistes	stellatus	37465011	1	AD	Passing	NA	NA	NA
NCB1487	86	NCB1487_L375.avi	52397	NCB1487_R376.avi	51658	34.93133	Time Seabed	29.03533	169.03361	0.62468	0.82809	1186.08838	11.86861	3.21181	31.40616	-95.32869	224.54276	-1160.73194	Caesionidae	Pterocaesio	chrysozona	37346009	1	AD	Passing	NA	NA	NA
NCB1487	87	NCB1487_L375.avi	52399	NCB1487_R376.avi	51660	34.93267	Time Seabed	29.03667	137.54323	4.23585	2.97118	1985.32231	20.99786	57.94707	2.18228	690.62910	170.67818	-1853.48458	Caesionidae	Pterocaesio	chrysozona	37346009	1	AD	Passing	NA	NA	NA
NCB1487	88	NCB1487_L375.avi	52399	NCB1487_R376.avi	51660	34.93267	Time Seabed	29.03667	132.01825	4.14487	4.26212	1980.92520	17.81570	51.28312	6.73950	519.94595	311.42366	-1885.93111	Caesionidae	Pterocaesio	chrysozona	37346009	1	AD	Passing	NA	NA	NA
NCB1487	89	NCB1487_L375.avi	52399	NCB1487_R376.avi	51660	34.93267	Time Seabed	29.03667	138.34879	2.29387	1.15143	1823.50759	13.97570	25.90087	4.10885	353.96196	262.02957	-1769.52857	Caesionidae	Pterocaesio	chrysozona	37346009	1	AD	Passing	NA	NA	NA
NCB1487	90	NCB1487_L375.avi	52399	NCB1487_R376.avi	51660	34.93267	Time Seabed	29.03667	143.49702	3.14338	1.76513	2092.71027	11.61453	28.32029	9.75288	334.02973	256.77385	-2049.86039	Caesionidae	Pterocaesio	chrysozona	37346009	1	AD	Passing	NA	NA	NA
NCB1487	91	NCB1487_L375.avi	52399	NCB1487_R376.avi	51660	34.93267	Time Seabed	29.03667	144.99484	1.19423	1.03206	2179.31948	8.51783	3.95898	14.85312	90.08229	309.97046	-2155.28116	Caesionidae	Pterocaesio	chrysozona	37346009	1	AD	Passing	NA	NA	NA
NCB1487	92	NCB1487_L375.avi	52399	NCB1487_R376.avi	51660	34.93267	Time Seabed	29.03667	131.36710	2.80509	0.74813	1849.80980	12.51327	33.89908	8.22383	142.25017	374.69706	-1805.86912	Caesionidae	Pterocaesio	chrysozona	37346009	1	AD	Passing	NA	NA	NA
NCB1487	93	NCB1487_L375.avi	52399	NCB1487_R376.avi	51660	34.93267	Time Seabed	29.03667	231.81969	12.73429	0.74249	3505.26068	12.52027	48.78738	10.69272	394.26877	649.60159	-3421.90332	Caesionidae	Pterocaesio	chrysozona	37346009	1	AD	Passing	NA	NA	NA
NCB1487	94	NCB1487_L375.avi	52411	NCB1487_R376.avi	51672	34.94067	Time Seabed	29.04467	138.59414	1.24806	1.39580	2116.77929	9.84912	5.85460	2.84084	-115.96953	343.01005	-2085.58139	Caesionidae	Pterocaesio	chrysozona	37346009	1	AD	Passing	NA	NA	NA
NCB1487	95	NCB1487_L375.avi	52411	NCB1487_R376.avi	51672	34.94067	Time Seabed	29.04467	150.11967	5.91321	9.52380	3435.16382	11.91363	22.30111	28.67782	149.90607	693.11923	-3361.17009	Caesionidae	Pterocaesio	chrysozona	37346009	1	AD	Passing	NA	NA	NA
NCB1487	98	NCB1487_L375.avi	52440	NCB1487_R376.avi	51701	34.96000	Time Seabed	29.064	227.02141	16.32378	1.99847	3717.17638	7.95585	58.77046	15.67099	264.16734	441.49757	-3681.39861	Caesionidae	Pterocaesio	chrysozona	37346009	1	AD	Passing	NA	NA	NA
NCB1487	99	NCB1487_L375.avi	52460	NCB1487_R376.avi	51721	34.97333	Time Seabed	29.07733	131.96620	1.89839	1.06445	3260.02924	11.55258	1.98829	6.88026	-223.03820	613.59733	-3193.98543	Caesionidae	Pterocaesio	chrysozona	37346009	1	AD	Passing	NA	NA	NA
NCB1487	100	NCB1487_L375.avi	52460	NCB1487_R376.avi	51721	34.97333	Time Seabed	29.07733	119.90057	10.77196	2.18375	3702.36928	8.73070	33.56653	9.35759	-210.73944	520.97494	-3659.46885	Caesionidae	Pterocaesio	chrysozona	37346009	1	AD	Passing	NA	NA	NA
NCB1487	101	NCB1487_L375.avi	52460	NCB1487_R376.avi	51721	34.97333	Time Seabed	29.07733	113.15754	3.91458	2.52991	2512.33919	6.98906	25.75871	19.91287	1.64026	305.69681	-2493.67098	Caesionidae	Pterocaesio	chrysozona	37346009	1	AD	Passing	NA	NA	NA
NCB1487	102	NCB1487_L375.avi	52460	NCB1487_R376.avi	51721	34.97333	Time Seabed	29.07733	141.10543	3.76800	1.59493	2627.57154	10.51734	21.75846	13.88930	140.17086	458.67861	-2583.42762	Caesionidae	Pterocaesio	chrysozona	37346009	1	AD	Passing	NA	NA	NA
NCB1487	103	NCB1487_L375.avi	52460	NCB1487_R376.avi	51721	34.97333	Time Seabed	29.07733	149.46887	7.93851	1.45227	2776.40518	12.09936	48.12213	13.04447	215.05201	540.76367	-2714.72890	Caesionidae	Pterocaesio	chrysozona	37346009	1	AD	Passing	NA	NA	NA
NCB1487	104	NCB1487_L375.avi	52460	NCB1487_R376.avi	51721	34.97333	Time Seabed	29.07733	122.85091	5.68157	2.66811	2701.85629	10.94833	32.37503	6.95609	315.06809	405.03276	-2652.67939	Caesionidae	Pterocaesio	chrysozona	37346009	1	AD	Passing	NA	NA	NA
NCB1487	105	NCB1487_L375.avi	52460	NCB1487_R376.avi	51721	34.97333	Time Seabed	29.07733	150.04554	5.15135	1.84512	2211.80759	16.27716	50.72621	10.29109	535.85578	311.73276	-2123.15192	Caesionidae	Pterocaesio	chrysozona	37346009	1	AD	Passing	NA	NA	NA
NCB1487	106	NCB1487_L375.avi	52460	NCB1487_R376.avi	51721	34.97333	Time Seabed	29.07733	129.18480	3.53771	2.82535	2400.22348	15.02979	23.88831	13.90151	493.61671	379.15759	-2318.11449	Caesionidae	Pterocaesio	chrysozona	37346009	1	AD	Passing	NA	NA	NA
NCB1487	107	NCB1487_L375.avi	52460	NCB1487_R376.avi	51721	34.97333	Time Seabed	29.07733	99.75364	1.79263	3.09916	2508.12619	12.41286	8.26641	1.99392	145.94478	519.00337	-2449.49639	Caesionidae	Pterocaesio	chrysozona	37346009	1	AD	Passing	NA	NA	NA
NCB1487	108	NCB1487_L375.avi	52460	NCB1487_R376.avi	51721	34.97333	Time Seabed	29.07733	133.36858	3.41142	0.59307	3074.78063	13.88953	12.36554	1.98503	-353.58578	647.89930	-2984.87513	Caesionidae	Pterocaesio	chrysozona	37346009	1	AD	Passing	NA	NA	NA
NCB1487	109	NCB1487_L375.avi	69266	NCB1487_R376.avi	68527	46.17733	Time Seabed	40.28133	308.52472	0.94776	0.64589	1698.98051	5.21273	4.18171	13.85371	77.41099	-133.54491	-1691.95392	Labridae	Choerodon	cauteroma	37384005	1	AD	Passing	NA	NA	NA
NCB1487	110	NCB1487_L375.avi	69336	NCB1487_R376.avi	68597	46.22400	Time Seabed	40.328	339.95106	1.33087	1.22442	1905.44908	3.37973	9.75086	12.29220	-4.47036	-112.24336	-1902.13503	Labridae	Choerodon	cauteroma	37384005	1	AD	Passing	NA	NA	NA
NCB1487	112	NCB1487_L375.avi	69459	NCB1487_R376.avi	68720	46.30600	Time Seabed	40.41	280.27105	2.48490	0.83142	2523.45679	16.31217	1.66397	15.64322	-706.95700	50.58956	-2421.87669	Labridae	Choerodon	cauteroma	37384005	1	AD	Passing	NA	NA	NA
NCB1487	113	NCB1487_L375.avi	69646	NCB1487_R376.avi	68907	46.43067	Time Seabed	40.53467	305.41909	5.03461	1.05121	2679.19389	6.49623	27.67744	5.91986	-301.17945	-34.22914	-2661.99158	Labridae	Choerodon	cauteroma	37384005	1	AD	Passing	NA	NA	NA
NCB1487	114	NCB1487_L375.avi	76013	NCB1487_R376.avi	75274	50.67533	Time Seabed	44.77933	311.56663	4.52508	0.71410	2378.60601	14.30586	32.83960	3.50475	-523.83199	266.55037	-2304.84653	Balistidae	Sufflamen	fraenatum	37465014	1	AD	Passing	NA	NA	NA
NCB1487	115	NCB1487_L375.avi	76034	NCB1487_R376.avi	75295	50.68933	Time Seabed	44.79333	236.66673	4.67117	2.02169	3785.34725	4.84326	11.67338	2.72210	194.42379	253.65759	-3771.83126	Balistidae	Sufflamen	fraenatum	37465014	1	AD	Passing	NA	NA	NA
NCB1487	116	NCB1487_L375.avi	77508	NCB1487_R376.avi	76769	51.67200	Time Seabed	45.776	235.88002	5.03140	0.69265	2661.04806	16.94079	28.80063	3.07046	-655.74915	413.78107	-2545.57558	Carangidae	Carangoides	caeruleopinnatus	37337021	1	AD	Passing	NA	NA	NA
NCB1487	118	NCB1487_L375.avi	80691	NCB1487_R376.avi	79952	53.79400	Time Seabed	47.898	173.19553	7.85300	2.48602	3146.60715	20.00526	39.42916	22.41515	-877.85265	623.03473	-2956.74466	Nemipteridae	Pentapodus	nagasakiensis	37347012	1	AD	Passing	NA	NA	NA
NCB1536	0	NCB1536_L375.avi	6248	NCB1536_R376.avi	5318	4.16533	Analysis	0.028	50.65349	3.33888	0.48399	2277.54568	8.56487	31.37625	36.77223	-337.01793	38.34903	-2252.14622	Pomacentridae	Chromis	cinerascens	37372039	1	AD	Passing	NA	NA	NA
NCB1536	1	NCB1536_L375.avi	6260	NCB1536_R376.avi	5330	4.17333	Analysis	0.036	51.07319	4.50216	0.37053	2143.66629	10.64187	63.73337	41.03998	-391.01355	-61.81855	-2106.79663	Pomacentridae	Chromis	cinerascens	37372039	1	AD	Passing	NA	NA	NA
NCB1536	2	NCB1536_L375.avi	6263	NCB1536_R376.avi	5333	4.17533	Analysis	0.038	48.13400	3.26773	1.58962	1894.94624	20.00865	42.34258	7.00901	616.40273	201.10280	-1780.56918	Pomacentridae	Chromis	cinerascens	37372039	1	AD	Passing	NA	NA	NA
NCB1536	3	NCB1536_L375.avi	6263	NCB1536_R376.avi	5333	4.17533	Analysis	0.038	42.22208	1.64826	3.14609	1960.70012	14.32977	9.30042	10.52400	442.19717	199.89150	-1899.69735	Pomacentridae	Chromis	cinerascens	37372039	1	AD	Passing	NA	NA	NA
NCB1536	4	NCB1536_L375.avi	6264	NCB1536_R376.avi	5334	4.17600	Analysis	0.03867	73.10611	1.74512	1.15760	2412.79715	14.04484	4.22647	44.67012	-573.76576	116.83474	-2340.66926	Pomacentridae	Chromis	cinerascens	37372039	1	AD	Passing	NA	NA	NA
NCB1536	5	NCB1536_L375.avi	6271	NCB1536_R376.avi	5341	4.18067	Analysis	0.04333	39.50570	3.21783	1.60386	1794.51020	12.43101	55.32034	33.17767	343.08699	-177.52110	-1752.43957	Labridae	Labroides	dimidiatus	37384028	1	AD	Passing	NA	NA	NA
NCB1536	6	NCB1536_L375.avi	6276	NCB1536_R376.avi	5346	4.18400	Analysis	0.04667	68.95858	2.04250	1.36313	2051.13799	19.64524	11.10745	8.79100	632.99579	273.57037	-1931.74600	Pomacentridae	Chromis	cinerascens	37372039	1	AD	Passing	NA	NA	NA
NCB1536	7	NCB1536_L375.avi	6276	NCB1536_R376.avi	5346	4.18400	Analysis	0.04667	75.09524	7.21768	0.12731	2963.40088	14.37079	35.40388	4.76342	543.80697	495.21779	-2870.67554	Pomacentridae	Chromis	cinerascens	37372039	1	AD	Passing	NA	NA	NA
NCB1536	8	NCB1536_L375.avi	6276	NCB1536_R376.avi	5346	4.18400	Analysis	0.04667	82.32329	2.37007	0.18874	2167.55160	14.08431	19.92353	33.55762	-525.64617	43.85403	-2102.39218	Pomacentridae	Chromis	cinerascens	37372039	1	AD	Passing	NA	NA	NA
NCB1536	10	NCB1536_L375.avi	6299	NCB1536_R376.avi	5369	4.19933	Analysis	0.062	55.51668	4.21627	1.19125	2038.39869	11.72298	44.71774	7.63992	398.66909	-112.21882	-1995.88054	Labridae	Labroides	dimidiatus	37384028	1	AD	Passing	NA	NA	NA
NCB1536	11	NCB1536_L375.avi	6312	NCB1536_R376.avi	5382	4.20800	Analysis	0.07067	44.41291	2.59208	0.77817	1739.79696	15.52576	39.47144	23.63113	460.49614	-69.38575	-1676.31214	Labridae	Labroides	dimidiatus	37384028	1	AD	Passing	NA	NA	NA
NCB1536	12	NCB1536_L375.avi	7845	NCB1536_R376.avi	6915	5.23000	Analysis	1.09267	327.94064	4.39063	2.09908	4172.25884	11.52089	2.48297	18.13158	693.83738	461.50507	-4088.19601	Lutjanidae	Lutjanus	carponotatus	37346011	1	AD	Passing	NA	NA	NA
NCB1536	13	NCB1536_L375.avi	9026	NCB1536_R376.avi	8096	6.01733	Analysis	1.88	384.93827	13.55806	1.11716	3467.15100	17.09176	61.07681	12.84920	937.86176	398.48122	-3314.02536	Lutjanidae	Lutjanus	sebae	37346004	1	AD	Passing	NA	NA	NA
NCB1536	14	NCB1536_L375.avi	10208	NCB1536_R376.avi	9278	6.80533	Analysis	2.668	256.50794	4.74700	1.23683	2758.03169	11.54288	26.39445	20.06459	-276.64197	477.54257	-2702.25112	Chaetodontidae	Chaetodon	lineolatus	37365041	1	AD	Passing	NA	NA	NA
NCB1536	15	NCB1536_L375.avi	10228	NCB1536_R376.avi	9298	6.81867	Analysis	2.68133	297.63454	5.99244	2.19313	3708.58455	14.93757	13.60442	0.98263	810.44467	506.96847	-3583.26133	Chaetodontidae	Chaetodon	lineolatus	37365041	1	AD	Passing	NA	NA	NA
NCB1536	16	NCB1536_L375.avi	11012	NCB1536_R376.avi	10082	7.34133	Analysis	3.204	183.89402	4.30364	1.65293	2611.09996	12.56073	23.93154	1.23576	493.69490	280.56351	-2548.60599	Chaetodontidae	Heniochus	acuminatus	37365011	1	AD	Passing	NA	NA	NA
NCB1536	17	NCB1536_L375.avi	11254	NCB1536_R376.avi	10324	7.50267	Analysis	3.36533	156.70504	2.71209	1.11231	2215.79210	13.98542	20.05812	19.23356	486.08449	224.68556	-2150.10997	Chaetodontidae	Heniochus	acuminatus	37365011	1	AD	Passing	NA	NA	NA
NCB1536	18	NCB1536_L375.avi	12546	NCB1536_R376.avi	11616	8.36400	Analysis	4.22667	310.67693	7.05298	0.69924	3527.70999	10.09872	23.05134	5.91918	-27.43581	617.95691	-3473.05547	Pomacanthidae	Pomacanthus	semicirculatus	37365080	1	AD	Passing	NA	NA	NA
NCB1536	19	NCB1536_L375.avi	12713	NCB1536_R376.avi	11783	8.47533	Analysis	4.338	349.12513	4.25828	1.12369	2830.64658	14.23832	24.47213	35.69399	460.67612	522.00680	-2743.69212	Pomacanthidae	Pomacanthus	semicirculatus	37365080	1	AD	Passing	NA	NA	NA
NCB1536	20	NCB1536_L375.avi	22897	NCB1536_R376.avi	21967	15.26467	Analysis	11.12733	400.35380	8.70065	0.42299	3957.61432	9.82290	22.53821	5.59440	159.96915	655.95770	-3899.59491	Haemulidae	Diagramma	pictum	37350003	1	AD	Passing	NA	NA	NA
NCB1536	22	NCB1536_L375.avi	29639	NCB1536_R376.avi	28709	19.75933	Analysis	15.622	354.12527	2.10278	1.41935	3417.28671	6.45662	2.85821	30.88964	-150.09900	353.74989	-3395.61184	Serranidae	Plectropomus	spp	NA	1	AD	Passing	NA	NA	NA
NCB1536	23	NCB1536_L375.avi	29679	NCB1536_R376.avi	28749	19.78600	Analysis	15.64867	356.73134	5.69645	2.52787	2944.60574	7.35153	26.22184	7.64084	-227.71845	300.18138	-2920.40039	Serranidae	Plectropomus	spp	NA	1	AD	Passing	NA	NA	NA
NCB1536	24	NCB1536_L375.avi	29729	NCB1536_R376.avi	28799	19.81933	Analysis	15.682	472.15476	2.26235	1.53553	2644.21817	5.17054	10.10556	25.22650	-236.56125	28.71999	-2633.45850	Serranidae	Plectropomus	spp	NA	1	AD	Passing	NA	NA	NA
NCB1536	25	NCB1536_L375.avi	29769	NCB1536_R376.avi	28839	19.84600	Analysis	15.70867	358.92004	5.20884	4.52009	3466.10568	11.54444	15.85384	12.09566	449.12624	528.63618	-3395.98557	Serranidae	Plectropomus	spp	NA	1	AD	Passing	NA	NA	NA
NCB1536	29	NCB1536_L375.avi	29965	NCB1536_R376.avi	29035	19.97667	Analysis	15.83933	376.81268	14.52257	0.63095	4305.68195	15.46266	34.20387	4.98896	952.71486	640.38991	-4149.83521	Serranidae	Plectropomus	spp	NA	1	AD	Passing	NA	NA	NA
NCB1536	30	NCB1536_L375.avi	30018	NCB1536_R376.avi	29088	20.01200	Analysis	15.87467	597.83490	4.29807	1.20671	3828.37108	11.03524	5.51820	2.90525	602.76918	416.72921	-3757.58316	Serranidae	Plectropomus	spp	NA	1	AD	Passing	NA	NA	NA
NCB1536	31	NCB1536_L375.avi	30094	NCB1536_R376.avi	29164	20.06267	Analysis	15.92533	377.77862	8.01881	4.60774	3028.33179	6.09197	36.98531	10.27819	-316.01648	58.47354	-3011.23029	Serranidae	Plectropomus	spp	NA	1	AD	Passing	NA	NA	NA
NCB1536	32	NCB1536_L375.avi	31326	NCB1536_R376.avi	30396	20.88400	Analysis	16.74667	364.46144	1.42965	0.16296	2545.21999	5.96202	2.12117	14.84655	-100.34530	244.58620	-2531.45279	Labridae	Bodianus	bilunulatus	37384054	1	AD	Passing	NA	NA	NA
NCB1536	34	NCB1536_L375.avi	40293	NCB1536_R376.avi	39363	26.86200	Analysis	22.72467	341.61768	0.53746	0.42685	935.73184	12.24964	9.98242	2.11101	-19.58123	197.56769	-914.42751	Balistidae	Abalistes	stellatus	37465011	1	AD	Passing	NA	NA	NA
NCB1536	38	NCB1536_L375.avi	51804	NCB1536_R376.avi	50874	34.53600	Analysis	30.39867	219.25394	3.20758	1.22285	3508.89193	10.78290	4.84504	23.16973	-537.70191	376.60640	-3446.93586	Siganidae	Siganus	doliatus	37438009	1	AD	Passing	NA	NA	NA
NCB1536	39	NCB1536_L375.avi	51870	NCB1536_R376.avi	50940	34.58000	Analysis	30.44267	212.85588	2.14660	0.22442	3516.76986	7.20630	3.54575	5.68528	-143.57758	417.13350	-3488.99060	Siganidae	Siganus	doliatus	37438009	1	AD	Passing	NA	NA	NA
NCB1536	40	NCB1536_L375.avi	54802	NCB1536_R376.avi	53872	36.53467	Analysis	32.39733	308.80518	1.21386	0.63983	1765.80543	8.67126	9.37396	4.32023	148.32589	221.07306	-1745.62165	Lutjanidae	Lutjanus	lemniscatus	37346010	1	AD	Passing	NA	NA	NA
NCB1536	41	NCB1536_L375.avi	59858	NCB1536_R376.avi	58928	39.90533	Analysis	35.768	306.12703	1.10457	0.25478	1831.01683	10.43976	6.97109	5.04451	5.29110	331.74102	-1800.70612	Carangidae	Carangoides	fulvoguttatus	37337037	1	AD	Passing	NA	NA	NA
NCB1536	42	NCB1536_L375.avi	61371	NCB1536_R376.avi	60441	40.91400	Analysis	36.77667	291.86057	4.14382	1.26117	2305.55655	11.88924	31.51471	5.86218	-394.35216	264.77034	-2256.09708	Siganidae	Siganus	punctatissimus	37438012	1	AD	Passing	NA	NA	NA
NCB1536	45	NCB1536_L375.avi	65752	NCB1536_R376.avi	64822	43.83467	Analysis	39.69733	590.66460	2.29169	0.45696	2490.67432	13.06183	4.32292	8.31800	-522.65635	-209.00906	-2426.23249	Serranidae	Chromileptes	altivelis	37311044	1	AD	Passing	NA	NA	NA
NCB1536	46	NCB1536_L375.avi	74605	NCB1536_R376.avi	73675	49.73667	Analysis	45.59933	318.84564	7.01106	0.55418	2928.55606	13.02064	34.57514	8.83497	-602.32169	269.36511	-2853.25982	Labridae	Anampses	lennardi	37384016	1	AD	Passing	NA	NA	NA
NCB1536	47	NCB1536_L375.avi	79055	NCB1536_R376.avi	78125	52.70333	Analysis	48.566	94.50163	4.71109	1.33614	2060.27905	2.01691	48.11244	5.18562	53.50901	48.93394	-2059.00268	Pomacentridae	Pomacentrus	nigromanus	37372120	1	AD	Passing	NA	NA	NA
NCB1536	49	NCB1536_L375.avi	80989	NCB1536_R376.avi	80059	53.99267	Analysis	49.85533	351.18422	3.54908	0.60594	2347.36232	20.36072	24.69289	12.78308	-787.59059	-216.16417	-2200.70079	Serranidae	Epinephelus	bilobatus	37311062	1	AD	Passing	NA	NA	NA
NCB1536	51	NCB1536_L375.avi	83157	NCB1536_R376.avi	82227	55.43800	Analysis	51.30067	48.99819	0.57935	0.16780	1124.77583	15.31781	2.36828	0.94869	150.96300	-255.92886	-1084.81854	Pomacentridae	Neopomacentrus	filamentosus	37372090	1	AD	Passing	NA	NA	NA
NCB1536	60	NCB1536_L375.avi	83253	NCB1536_R376.avi	82323	55.50200	Analysis	51.36467	49.40405	1.40774	0.64914	1342.21456	17.17213	32.15264	19.92177	342.61010	-199.13831	-1282.38145	Pomacentridae	Neopomacentrus	filamentosus	37372090	1	AD	Passing	NA	NA	NA
NCB1492	6	NCB1492_L427.avi	11460	NCB1492_R428.avi	10798	6.37304	Time Seabed	1.84685	40.21147	3.10057	1.60545	2083.51302	2.05100	22.21136	12.66633	-55.11166	-50.22888	-2082.17825	Labridae	Labroides	dimidiatus	37384028	1	AD	Passing	NA	NA	NA
NCB1492	7	NCB1492_L427.avi	11813	NCB1492_R428.avi	11151	6.56935	Time Seabed	2.04315	69.17925	3.33549	1.33029	2212.61680	12.95253	18.08658	5.51654	-476.67344	-136.90459	-2156.31924	Labridae	Oxycheilinus	rhodochrous	97384202	1	AD	Passing	NA	NA	NA
NCB1492	9	NCB1492_L427.avi	21670	NCB1492_R428.avi	21008	12.05094	Time Seabed	7.52475	681.21771	2.11857	3.34138	1843.43121	16.01390	5.05687	2.10872	488.93025	139.88762	-1771.89653	Echeneidae	Echeneis	naucrates	37336001	1	AD	Passing	NA	NA	NA
NCB1492	10	NCB1492_L427.avi	22448	NCB1492_R428.avi	21786	12.48359	Time Seabed	7.9574	128.12121	4.69941	1.86524	2647.48303	12.74611	26.17050	37.43371	-56.94087	581.33532	-2582.24193	Nemipteridae	Pentapodus	nagasakiensis	37347012	1	AD	Passing	NA	NA	NA
NCB1492	11	NCB1492_L427.avi	22448	NCB1492_R428.avi	21786	12.48359	Time Seabed	7.9574	86.27462	4.35340	0.06389	2708.49240	11.52463	22.08514	36.99997	230.13027	489.75372	-2653.88629	Nemipteridae	Pentapodus	nagasakiensis	37347012	1	AD	Passing	NA	NA	NA
NCB1492	12	NCB1492_L427.avi	22448	NCB1492_R428.avi	21786	12.48359	Time Seabed	7.9574	98.40147	3.20896	1.51437	2507.14181	9.30907	15.10755	1.64156	-78.19099	397.94656	-2474.12303	Nemipteridae	Pentapodus	nagasakiensis	37347012	1	AD	Passing	NA	NA	NA
NCB1492	13	NCB1492_L427.avi	22448	NCB1492_R428.avi	21786	12.48359	Time Seabed	7.9574	92.15184	2.61541	1.40641	1755.16045	8.12941	25.58226	0.70685	-207.30292	136.48017	-1737.52320	Nemipteridae	Pentapodus	nagasakiensis	37347012	1	AD	Passing	NA	NA	NA
NCB1492	14	NCB1492_L427.avi	22448	NCB1492_R428.avi	21786	12.48359	Time Seabed	7.9574	80.58569	3.80849	2.26422	2171.18030	8.52721	26.73244	15.06640	173.82640	270.98018	-2147.17908	Nemipteridae	Pentapodus	nagasakiensis	37347012	1	AD	Passing	NA	NA	NA
NCB1492	15	NCB1492_L427.avi	22448	NCB1492_R428.avi	21786	12.48359	Time Seabed	7.9574	108.09540	3.69746	0.76874	1815.02295	10.76674	37.51001	1.89020	337.52924	-32.24785	-1783.07106	Nemipteridae	Pentapodus	nagasakiensis	37347012	1	AD	Passing	NA	NA	NA
NCB1492	16	NCB1492_L427.avi	22448	NCB1492_R428.avi	21786	12.48359	Time Seabed	7.9574	116.32534	6.89124	6.11001	2297.89526	17.96404	52.68165	15.77412	708.12008	-29.08192	-2185.87347	Nemipteridae	Pentapodus	nagasakiensis	37347012	1	AD	Passing	NA	NA	NA
